sensor_read,model_index,expected,predicted
[864913. 684315. 771849. 304146. 391155. 184658.],2,0.0,0
[915569.  81797.  21092. 610144. 931385. 669724.],2,0.0,0
[373388. 780649. 857142. 952548. 896489. 205162.],2,0.0,0
[265607. 716781. 383816. 633548. 684056. 543722.],2,0.0,0
[22720161. 15199850.  8025926. 20889520. 15144375. 10167545.],2,1.0,1
[223868. 808528. 583768. 174828. 589328. 353717.],2,0.0,0
[190122.  29822. 849792. 259451. 262459. 843625.],2,0.0,0
[15729461. 12370059. 25320410. 27689557. 25133205. 12665704.],2,1.0,1
[11384728. 18338161.  3716834. 16341962.  5136230. 18382143.],2,1.0,1
[23847092. 18663119. 23434574.  9452362. 12158739. 16408834.],2,1.0,1
[26581840. 13128731.  9878012. 18803932.  8345039.  2711231.],2,1.0,1
[23295315. 19832107. 11501863. 10478856.  7183526. 24727575.],2,1.0,1
[15559604. 13275072. 26494700.  7136083. 26011868.  9726632.],2,1.0,1
[754575. 810941. 377801. 903054. 505235. 974011.],2,0.0,0
[24004801.  1365731. 10336723. 23981584. 19167351.  1954928.],2,1.0,1
[17631317. 15454814. 19454966.  2641181. 16277689.  4361391.],2,1.0,1
[587384. 818547. 237934. 349669.  40541. 142872.],2,0.0,0
[13633234.  7736036.  9302011. 14159959.  6384924. 10117592.],2,1.0,1
[24554060. 22837301. 12097604. 25651070. 16679102.  6487897.],2,1.0,1
[509721. 935969. 970650. 270177. 944662. 944445.],2,0.0,0
[358911. 964874. 674128.  45468. 680250. 654938.],2,0.0,0
[704305. 980029. 799386. 864868. 287048. 564053.],2,0.0,0
[981099. 452033. 285316. 261219. 231725. 742336.],2,0.0,0
[13020681. 20929085. 16262687.  5717443. 23321121.  5488350.],2,1.0,1
[15177178. 27491912. 17471120. 23636801. 26252246. 21935093.],2,1.0,1
[13998919. 13723673. 12614513. 10256489. 13750779.  2278527.],2,1.0,1
[ 9391167. 18190797. 15034279. 17714127. 27907290. 18688402.],2,1.0,1
[16064886.  6254082. 26472308.  4867182. 27736016. 27828065.],2,1.0,1
[ 1453092. 13666770.  9431785. 27703533. 27707938. 25902119.],2,1.0,1
[22108175. 15156425. 10901483. 16227521. 26146587. 26360587.],2,1.0,1
[690349. 528678.  97367. 466573. 975731. 255231.],2,0.0,0
[16148477. 13082155. 19819119. 16059284.  4807188. 24587503.],2,1.0,1
[240167. 841889. 659875. 826727. 595447. 808377.],2,0.0,0
[258509. 335493. 142715. 544959. 251993. 133138.],2,0.0,0
[133242. 237215. 604469. 364194. 398432. 530074.],2,0.0,0
[525468. 352184.  85594.  49770. 525159. 366065.],2,0.0,0
[753509. 578221. 121744. 772184. 483811. 646102.],2,0.0,0
[ 74629. 623803. 272807. 931202. 860913. 129100.],2,0.0,0
[ 5739698.  9417061. 22543751. 14111573.  2731774. 12233816.],2,1.0,1
[25692157.  4135291. 22774369.  9587473. 13576111. 18851820.],2,1.0,1
[13210814. 17517773.  9896264. 19587832. 26740301. 19275154.],2,1.0,1
[ 6927327.  2524279.  2927868. 12805955.  4775030.  8393841.],2,1.0,1
[11163243. 27609906. 20535757. 24189253.  7127854. 25892394.],2,1.0,1
[892297.  70562. 625935. 871130. 735991. 846228.],2,0.0,0
[ 1623127. 12616132.  9712031. 18146761. 11825610.  2610734.],2,1.0,1
[522350. 688322. 914487. 132964. 211221. 527076.],2,0.0,0
[24940180. 11391560. 20815997.  8600786.  3380691.  7246992.],2,1.0,1
[250138. 179189. 949407. 854185. 837998. 918341.],2,0.0,0
[26174296.  6428706. 11533169. 13081601. 20191395. 27690429.],2,1.0,1
[535176. 536324. 352716. 702619. 256414. 348478.],2,0.0,0
[19006643. 14215408.  2280699.  6070358. 26777886. 16394477.],2,1.0,1
[737023. 587260. 571532. 169344. 834031. 957149.],2,0.0,0
[16240931. 18245795. 10148928.  6091810. 22589036.  7968433.],2,1.0,1
[18197503. 24764538.  9588246. 18827076. 13468459. 17183139.],2,1.0,1
[737348. 937878. 317030. 318006.  47197. 468773.],2,0.0,0
[21782296. 22748839. 23983044. 17965214.  5872180. 23023313.],2,1.0,1
[16349874. 14810932. 26635512. 24065724.  8497670.  6368279.],2,1.0,1
[18131102. 16637787. 26586227. 21086911. 11693176.  3022093.],2,1.0,1
[617540. 763150. 712489.  90532. 187930. 189325.],2,0.0,0
[26352713. 27299886. 15697551. 15341581. 10770899.  9948798.],2,1.0,1
[ 9626171.  8772782. 23320180.  3193987.  7425789. 20685879.],2,1.0,1
[811251. 201856. 699055. 993136. 180048. 183846.],2,0.0,0
[771884. 846702. 980825. 595832.  39236. 435984.],2,0.0,0
[ 59074. 640754. 844812. 520398. 541144. 240393.],2,0.0,0
[718797. 773278. 568917.  92486. 289297. 918519.],2,0.0,0
[540314. 600178. 499328. 957939. 436486. 930744.],2,0.0,0
[23826728. 27872849. 26702969.  2690785. 18016080.  8252153.],2,1.0,1
[11485223. 14724730. 11179601. 12991903. 25003587. 10101221.],2,1.0,1
[108048. 129126. 334732. 363973. 219500. 608017.],2,0.0,0
[26419258.  6423053. 21143563. 11254204.  7931298. 27536327.],2,1.0,1
[ 63339. 856633. 703270. 521206. 217114. 911896.],2,0.0,0
[25405279.  2170255. 24287628. 24524781. 21215255. 27805315.],2,1.0,1
[947112. 572354. 545115. 230465. 382313. 974547.],2,0.0,0
[17573578. 10231611. 17609426. 24267119. 25330250. 17685265.],2,1.0,1
[696502. 976474. 785543. 373709. 107766. 934443.],2,0.0,0
[17215343.  9389304. 13360945.  3063742. 22666412.  8621875.],2,1.0,1
[12996313. 12321057. 26842721. 14623297. 13091838. 23996154.],2,1.0,1
[ 47150. 255218. 532887. 122517. 421356. 931669.],2,0.0,0
[10094147.  1561977. 11222246. 24638211.  1886542.  4996642.],2,1.0,1
[11850836. 24025067.  9756916. 25846218.  3694408. 27282434.],2,1.0,1
[191253. 617894. 686599. 853810. 233541. 771796.],2,0.0,0
[160700. 614800. 372976.  18670. 693238. 604655.],2,0.0,0
[ 4040240. 27000370. 16778054. 11373650.  5771531. 14414893.],2,1.0,1
[671053.  44876.  29102. 914058. 832770.  89891.],2,0.0,0
[ 95260.  94184. 478511. 368479. 484989. 753433.],2,0.0,0
[16222253.  7222524.  5727686. 10086801.  3650405.  6722407.],2,1.0,1
[ 6026450. 22262565. 10294593.  5918048. 16040508. 22767813.],2,1.0,1
[ 43720. 156626. 721983. 542303. 247398. 548426.],2,0.0,0
[206336. 109443. 230911. 972946. 227058. 158136.],2,0.0,0
[23127918. 17204652. 22643329.  2495296. 20692040. 14455375.],2,1.0,1
[241987. 994059. 711350. 237697. 306799. 624346.],2,0.0,0
[ 1791580.  1849972.  4548241. 10430457. 21883139. 20116785.],2,1.0,1
[16240467.  3146175. 23653002. 26671524. 24366138.  6528849.],2,1.0,1
[895364. 158772. 331097. 671934. 812552. 699090.],2,0.0,0
[27413376. 12833459. 10481137. 16521039. 12199596.  4479745.],2,1.0,1
[19104867. 15001251.  2414328. 26293826. 11747681.  1029747.],2,1.0,1
[776767.  72864. 218480. 999613. 422438. 696964.],2,0.0,0
[18797107.  4977888. 26124244. 19764570.  3469414. 11253307.],2,1.0,1
[ 8645377. 17070257. 18704959. 25862184.  1284324. 21976707.],2,1.0,1
[688727. 520976. 798425. 687895. 214494. 200370.],2,0.0,0
[27783674. 11424457. 18015655.  3582843.  8488035.  4151420.],2,1.0,1
[136730. 899523. 100237. 751642. 806664. 203605.],2,0.0,0
[851750. 124223. 725390. 173993. 793944.  63293.],2,0.0,0
[10969977. 21357797.  1323365. 13402446. 13622257. 20400516.],2,1.0,1
[891588. 454237. 958348. 580810. 380295. 938179.],2,0.0,0
[946599. 890692. 362915.  76770. 612892. 180109.],2,0.0,0
[20315210. 26991109. 13491217. 14659713.  4748683. 14895009.],2,1.0,1
[19722968.  2047911. 27819496.  4885076. 22960983. 11803048.],2,1.0,1
[ 2289097.  2617182. 21157604. 12317117. 18308249.  4788222.],2,1.0,1
[14442039.  3074637. 16328128. 18123977. 10148450. 24109465.],2,1.0,1
[ 3835171.  2770930. 27654656. 25549992. 13075093. 27748124.],2,1.0,1
[559987. 541155. 176904. 920216. 725792. 326174.],2,0.0,0
[26713774. 13875566.  5414760. 19200396. 25282879. 12837950.],2,1.0,1
[835894. 298571. 569668. 794493. 101827. 886739.],2,0.0,0
[13467455. 22656735. 13261913.  2211406.  2546949.  3506609.],2,1.0,1
[571492. 376601. 777370. 498853. 214303. 984262.],2,0.0,0
[143147. 200944. 725468. 774495. 919114.  65638.],2,0.0,0
[17186985. 13577816. 19421381.  3582472.  5084239. 18543173.],2,1.0,1
[11316482.  2291651. 27004395. 25815897.  6708487. 16938946.],2,1.0,1
[522565. 862765.  91890. 975249. 609108. 516834.],2,0.0,0
[11782922. 12121857. 15786347.  9813647. 15063620. 21224839.],2,1.0,1
[828406.  75937. 383002. 978014. 985451. 214748.],2,0.0,0
[ 6072759. 16227496. 21783573. 13003585. 23451437. 12491623.],2,1.0,1
[ 4137059. 19932227.  2199727. 18750546. 15523462. 21334512.],2,1.0,1
[372460. 294695.  67253. 970903. 654158. 131583.],2,0.0,0
[ 5916978. 11713244. 23105628. 17998866. 18700672. 12705988.],2,1.0,1
[323113. 599031. 515901. 422501. 440900. 667465.],2,0.0,0
[19490425.  1384015. 16205219.  3259117.  7515612. 12955983.],2,1.0,1
[ 9685929.  7203050. 16425216.  5837313. 25098468.  1282961.],2,1.0,1
[314997. 388484. 577851. 285459. 610324.  77909.],2,0.0,0
[430792. 498001. 850095. 558109. 986544. 102290.],2,0.0,0
[710857. 151101. 167178. 109717. 324404. 134446.],2,0.0,0
[269719. 232367. 559496. 585293. 823588. 979575.],2,0.0,0
[ 8774750.  6743440. 17624059. 23955640. 25148412. 10021389.],2,1.0,1
[16912806. 15913616. 18134210. 21397436.  7205012. 23540025.],2,1.0,1
[11853957. 23426385.  1037602. 24544726.  5046929.  4797350.],2,1.0,1
[24207455.  8097517. 20313517. 23853809. 27838349.  9817120.],2,1.0,1
[556648. 935314.  58502. 498989. 286173. 833926.],2,0.0,0
[869620. 142867.  11660. 554568. 882738. 130039.],2,0.0,0
[799887.  52424. 277509. 892937. 826043. 237031.],2,0.0,0
[392540. 634049. 110530. 207874. 393078. 113248.],2,0.0,0
[ 99662.  14044. 655943. 160736. 194292. 506692.],2,0.0,0
[731023. 152461. 882050. 437110. 454367. 543825.],2,0.0,0
[26982216. 19164979.  1302193.  5049321. 10563727.  3687527.],2,1.0,1
[10382669. 25206765. 27246037.  5716185. 25276787. 19761343.],2,1.0,1
[461909.  58341. 769461.  67697. 920577. 641818.],2,0.0,0
[16092132. 26846623.  6077379. 19332648.  5334985. 23922787.],2,1.0,1
[7.03774e+05 8.72970e+05 6.96739e+05 5.41544e+05 1.70559e+05 6.90000e+02],2,0.0,0
[18762395. 15898010.  9549345. 23102263. 27096805.  9734257.],2,1.0,1
[690812. 225316. 570851. 341469. 472897. 309650.],2,0.0,0
[151962. 488929. 678484. 212000.  64293. 137902.],2,0.0,0
[874000. 792080. 634450.  21034. 580256. 200836.],2,0.0,0
[25226677. 12032891.  3875777.  1747810. 12713995. 11858126.],2,1.0,1
[18528955. 20990605.  2445870. 17842156.  7567480. 22159046.],2,1.0,1
[ 8307717.  9717952. 18579103.  1062331. 16303544. 12149979.],2,1.0,1
[ 8376368. 23088463. 23014074.  1518444. 10212743.  3906918.],2,1.0,1
[864055. 433994. 480075. 872594. 744035.  38911.],2,0.0,0
[22947085. 18610880. 24660179. 15340353.  6750405. 26005498.],2,1.0,1
[ 4290044.  2853936. 12368480. 19873557.  1993866.  8420722.],2,1.0,1
[466619. 319785.  65287. 952893. 227420. 122733.],2,0.0,0
[16510850. 10982777. 16956578. 22452694. 24080862.  2372596.],2,1.0,1
[946477. 193876. 525566. 934362. 768093. 778782.],2,0.0,0
[15331876.  4104753. 26790835. 13844598. 15574764. 20844996.],2,1.0,1
[13720732. 12664024. 11846617. 10921728. 25331798. 23218104.],2,1.0,1
[731293. 589147. 608429. 516414. 453215. 167136.],2,0.0,0
[601446. 969762. 548134.  66901. 959955. 928750.],2,0.0,0
[ 98898.  16974. 779012. 625865. 894101.  98585.],2,0.0,0
[22601560. 26670325. 11244359. 22924171. 23080814.  3628553.],2,1.0,1
[27814946. 17916655.  3026949.  1855742.  8232177.  8191840.],2,1.0,1
[205079.  46092. 964007. 509515. 140948. 225265.],2,0.0,0
[303119. 487623. 533007. 353052. 420767. 848428.],2,0.0,0
[14909940. 11867933. 18214300. 17344228. 27097386.  2626859.],2,1.0,1
[982856. 847461. 944519. 349432. 184681. 505294.],2,0.0,0
[20227255.  2042606. 22573317. 11530472. 17981028.  6534471.],2,1.0,1
[605198. 100054. 996259. 392113. 121292. 576091.],2,0.0,0
[ 6025860. 16314332.  3716432. 20643339.  6018787.  2663101.],2,1.0,1
[ 46467. 974326.  71873. 500093.  69274. 761545.],2,0.0,0
[475056. 718580. 122283. 269414. 550327. 395394.],2,0.0,0
[21169768. 21055918.  5036084. 26015429.  7595088. 24934756.],2,1.0,1
[251194. 241473. 142324. 889369. 315989. 535279.],2,0.0,0
[26141931.  4787689. 11917587.  8744005.  6838452. 12367757.],2,1.0,1
[961184. 914491. 684298. 455316. 314471.  25880.],2,0.0,0
[271129. 487218. 817852. 767814. 817244. 892029.],2,0.0,0
[27362940.  3498002. 15943886. 17051831.  7852450. 17742229.],2,1.0,1
[17198473.  4501250. 23401389.  4945060. 26985646. 18473481.],2,1.0,1
[ 7358235. 11845842. 23032402.  1105795. 16934178. 25725427.],2,1.0,1
[18162330. 19234452. 16434763. 11780389. 22712033.  7940241.],2,1.0,1
[21634094. 13923372.  1936309. 12090092. 21034151. 14171561.],2,1.0,1
[24517819. 14152568. 20197309. 24660052.  5978121.  4120986.],2,1.0,1
[14729848.  3112688. 18256077. 10327508. 12189772.  2526966.],2,1.0,1
[21210210.  2819051. 10699500.  3732471. 18747225. 26413840.],2,1.0,1
[ 6703607. 24417502. 22043691.  6775801. 24703830. 21026019.],2,1.0,1
[15822058. 14773727.  8198888. 23928245. 12309249. 24252860.],2,1.0,1
[933969. 500196.  76281. 234623. 107121. 592376.],2,0.0,0
[669288. 820196. 934085. 840152. 251974.  43268.],2,0.0,0
[ 1875458.  6219996. 27428099. 23578901. 24201457. 21004732.],2,1.0,1
[669500. 163932. 174459.  86167. 252698. 624528.],3,0.0,0
[787080. 797222. 707336. 539699. 312361. 336020.],3,0.0,0
[488116. 284971. 464512. 574960. 899321. 355648.],3,0.0,0
[623096. 176307. 723879. 417930. 683078. 190040.],3,0.0,0
[933439. 971963. 847236. 182637. 780841. 973544.],3,0.0,0
[186986. 461817. 177727. 728662. 320639. 925651.],3,0.0,0
[23201235.  3835816.  5954608. 17523636. 23862497.  7074638.],3,1.0,1
[723286.  73004. 543622. 234714. 392999. 174306.],3,0.0,0
[509348. 569431. 673545. 716820. 283848. 420167.],3,0.0,0
[ 1649204. 13887376. 21077124.  4709356. 13893894. 13370881.],3,1.0,1
[758152. 564734. 248355. 136408. 434570. 331653.],3,0.0,0
[831533. 667691. 618091. 871347. 991487. 173272.],3,0.0,0
[ 1959578. 24764724.  7292644. 10973901.  6674317. 15819054.],3,1.0,1
[362426. 193241.  69951. 751792. 566683. 254798.],3,0.0,0
[990427. 409916. 853099. 442009.  96860.  88772.],3,0.0,0
[27264243. 24980473. 11579489. 27126479. 22747785.  1500769.],3,1.0,1
[10754687.  6502449. 16752171.  1533534.  4379818. 23724959.],3,1.0,1
[283285.  19751. 441242. 306623. 870711. 729950.],3,0.0,0
[25219482. 14762957. 19117363.  4129356.  4540394. 13837268.],3,1.0,1
[299906.  19277. 528260. 247784. 114228. 734043.],3,0.0,0
[705633.   4022.  17771. 129405. 368531. 831289.],3,0.0,0
[22615394. 23682719.  4466588. 12403998. 23999380. 16432945.],3,1.0,1
[  3498. 149798. 905163.  73594.  85817. 768981.],3,0.0,0
[424345. 915387. 786203. 939613. 247478. 754532.],3,0.0,0
[988745. 107210. 839362. 342288. 596851. 966933.],3,0.0,0
[ 9250882. 17158772.  1439651. 10677310. 18452226. 10455408.],3,1.0,1
[604856. 522849. 604739. 445799. 694173. 267493.],3,0.0,0
[8.11442e+05 7.41773e+05 2.01505e+05 1.44000e+02 3.00673e+05 3.16894e+05],3,0.0,0
[151036. 810277. 291966. 709672.  72697. 481249.],3,0.0,0
[ 6789932.  2395645. 17206837. 17131122.  6011900.  5538369.],3,1.0,1
[847410. 324836. 714352. 315037.  20903. 128346.],3,0.0,0
[17593372.  8006081. 24866666. 25535027. 23881216. 12387197.],3,1.0,1
[21893558. 13869290. 10148557.  8894307. 22363541. 10643281.],3,1.0,1
[303842. 821142. 403111. 784797. 764820. 161204.],3,0.0,0
[17530792.  1706718. 17703794.  2145695. 10930396.  5985074.],3,1.0,1
[ 7811079. 12778135. 16662628. 19173547. 17373798. 21827438.],3,1.0,1
[104634. 813217.  42100. 141402. 570439.   1396.],3,0.0,0
[19152864. 10878971. 20821457. 24393805. 21230607. 19683715.],3,1.0,1
[895510. 108704. 213941. 383881. 816598. 520970.],3,0.0,0
[137110. 664284. 773409. 433178.  44310. 786226.],3,0.0,0
[816426. 146650. 676307. 574679. 818071. 988603.],3,0.0,0
[359414. 467457. 911471. 856887. 306664. 911033.],3,0.0,0
[11265306. 27093832. 10437047.  9914965. 25168344. 23185034.],3,1.0,1
[18350114. 18132806.  7223057. 18497312.  6142545. 10094076.],3,1.0,1
[21318937.  2459646. 12284203. 15310903. 11622005. 19785082.],3,1.0,1
[576556. 219516. 640505. 720080. 940370.  20628.],3,0.0,0
[ 7809884. 18637064. 22447519.  4730629. 13096097.  7239810.],3,1.0,1
[608617. 600847. 677066. 808028. 548788. 484612.],3,0.0,0
[ 1119758. 17630238. 23520134. 26313836.  6821327. 13413212.],3,1.0,1
[12925049.  2461046. 10802464. 25733544. 11878899. 13887265.],3,1.0,1
[358145. 762361. 480893. 112068. 690574. 282114.],3,0.0,0
[14890796. 25982659. 13129615. 13815645. 20611087. 19298961.],3,1.0,1
[778313. 222377. 242803. 680977. 104064.  11411.],3,0.0,0
[21490944. 18146463. 17008733. 24784134. 16193471. 13407133.],3,1.0,1
[14160464. 20723084.  3163870. 22639375. 15403896. 12233095.],3,1.0,1
[27510756. 12669085. 13172890.  8806738. 23139013. 25366197.],3,1.0,1
[19380524. 18715269. 25908963. 27665604. 11184222. 17101607.],3,1.0,1
[216578. 847509. 570088. 504064. 982617. 128096.],3,0.0,0
[377056. 567874. 411927. 942398.  21722. 381328.],3,0.0,0
[15173627. 11581314.  9308987. 16578220. 26843141. 11512881.],3,1.0,1
[ 9931891.  8054812.  2283572. 22651574.  9188928. 16607163.],3,1.0,1
[258435. 104889. 478493. 298725.  99587. 659244.],3,0.0,0
[19816818.  1611100.  7335355.  5930287. 19429008. 21013294.],3,1.0,1
[24451486. 11570012. 18800157.  2726179.  5273445. 17590853.],3,1.0,1
[206738. 200177. 171652. 623561.  53793.  47491.],3,0.0,0
[ 5923720.  9597796.  8427893. 10321207. 11876327. 11150676.],3,1.0,1
[ 7407016.  2415488. 23703655. 16577645.  6472171. 13291372.],3,1.0,1
[20594873.  2734052. 23077949. 23401628. 15362609.  5981573.],3,1.0,1
[553236. 480581. 792869. 816112. 867642. 584683.],3,0.0,0
[12459032. 16534814.  8358482. 10841900. 20612571.  7719509.],3,1.0,1
[750036. 918029. 385969. 724879. 292723. 480223.],3,0.0,0
[ 4428218. 11769351. 23865823. 16946723. 23523940. 22226127.],3,1.0,1
[ 1974993. 13473919. 11700222.  1651996.  7026206. 25473760.],3,1.0,1
[937155. 819896. 603439. 143912. 951753. 340635.],3,0.0,0
[372812. 406281. 295378. 283112. 807898. 317921.],3,0.0,0
[290291. 854988. 485722. 556137. 538438. 637214.],3,0.0,0
[419952. 331573. 491713. 392371. 867455. 846011.],3,0.0,0
[344330. 672198. 494881.  79072. 545195.  84375.],3,0.0,0
[429441. 995723.  83796. 609652.  83932. 643592.],3,0.0,0
[27045017. 17383859. 17684966. 27512611.  5758562. 16353733.],3,1.0,1
[ 8889032.  1314416. 23258444. 17525692. 20102132. 14326272.],3,1.0,1
[20444953. 24486324.  4257862.  4389739.  5502941. 17086206.],3,1.0,1
[10540211. 18556026. 11509646. 27493611. 13249220. 15140587.],3,1.0,1
[114532. 538607. 845139. 731720. 873931. 221033.],3,0.0,0
[131255. 497192. 684835. 593763. 886675.  52901.],3,0.0,0
[ 3800300. 22902166. 16551429.  6433584. 27313216. 12747724.],3,1.0,1
[24034550. 21169269.  2161580. 24169335. 26377871. 15105256.],3,1.0,1
[20531132. 16683696.  1405633. 22662169.  8436048.  6338661.],3,1.0,1
[278419. 516246. 514657. 586912. 705324. 811829.],3,0.0,0
[19679619. 14123513.  1186904. 12865996. 14692865.  2004085.],3,1.0,1
[12523841.  8419204.  4843738.  1426943.  3502166.  7942368.],3,1.0,1
[312569. 489367. 632064. 106036. 486561.   7014.],3,0.0,0
[ 7591829. 18251681. 22077982. 19870063. 14937435. 19094419.],3,1.0,1
[ 53072. 753117.  95131. 778445. 573367. 712060.],3,0.0,0
[483614. 664292. 406242. 143636. 459539. 189918.],3,0.0,0
[516624. 578555. 111709. 407193. 547281. 347140.],3,0.0,0
[26584941. 25818759.  8540906. 14154566.  3036497.  2121616.],3,1.0,1
[130536. 993088. 569530.  70940. 735943. 960626.],3,0.0,0
[ 1642118.  4323621. 18549906. 27016637.  7215081. 14658348.],3,1.0,1
[509494. 460489. 457967.  33808. 436917. 182923.],3,0.0,0
[10409219. 18490984.  7243364. 20442199. 21746262.  5890054.],3,1.0,1
[17893908.  1097244.  4870277. 24279036. 22844894.  8555376.],3,1.0,1
[963666. 251408. 199097. 484904. 880655. 728123.],3,0.0,0
[11392977. 25407837. 14512403. 20569950. 18595341. 18629617.],3,1.0,1
[ 3005023. 11690907. 27829590.  6905910. 22901653. 22300930.],3,1.0,1
[459894. 162381. 845340. 891334. 716983. 972862.],3,0.0,0
[427889. 900319. 107766.  13523. 724554. 321344.],3,0.0,0
[ 8967579. 15900157. 25727062.  7831579.  4361846. 21536300.],3,1.0,1
[464464. 619632. 286643. 831634. 833356. 688532.],3,0.0,0
[2772063. 3325759. 2870611. 4269059. 6107228. 7781401.],3,1.0,1
[206270. 242959. 683290. 537534. 968121. 997032.],3,0.0,0
[301119.  26083. 698048. 311056. 904514. 438458.],3,0.0,0
