sensor_read,model_index,expected,predicted
[988745. 107210. 839362. 342288. 596851. 966933.],3,0.0,1.0
[27737277. 20759909. 16003798.  9662984.  3809552.  4275395.],3,1.0,1.0
[10540211. 18556026. 11509646. 27493611. 13249220. 15140587.],3,1.0,1.0
[25692157.  4135291. 22774369.  9587473. 13576111. 18851820.],3,1.0,1.0
[244410. 818693. 354945. 695509. 642743. 919427.],3,0.0,1.0
[23177896. 25221256. 22784979.  7287859. 10413002. 24847215.],3,1.0,1.0
[211767. 676722. 699102. 557892. 414249. 521706.],3,0.0,1.0
[986126. 726613. 882864.  63092. 549294.  97079.],3,0.0,1.0
[ 9071639. 13986129.  2075182. 13902139.  1280022. 11145448.],3,1.0,1.0
[ 2039139. 13192404. 18542138. 20282781. 15699501. 19946103.],3,1.0,1.0
[661457. 536329. 992603. 957117.  39152. 572207.],3,0.0,1.0
[16519462.  1004266.  1105787. 17534610. 13292262. 12209849.],3,1.0,1.0
[633410. 343226. 598319.  87128. 157063. 917980.],3,0.0,1.0
[15197461. 18862031.  6841840.  9509045. 19636777. 17164995.],3,1.0,1.0
[725882. 178107. 729911. 843329. 130218. 276943.],3,0.0,1.0
[11447667. 21903328. 12830406. 15248198.  5880610.  5716792.],3,1.0,1.0
[25857919.  6233461. 26477953.  6829709. 18433812.  6627692.],3,1.0,1.0
[501079. 825983.  80492. 709146. 896682. 573301.],3,0.0,1.0
[24718399. 27591814. 26213466. 21323364. 23994334. 13183100.],3,1.0,1.0
[ 7955529. 11270150.  9880715.  2102780. 26584541.  7539372.],3,1.0,1.0
[ 9870132. 26386601. 20115649. 15472903. 22063118. 10517158.],3,1.0,1.0
[191117. 516138. 940127. 381574. 550811. 115477.],3,0.0,1.0
[19713387.  9943591. 17042389.  8733317. 19333336.  8754582.],3,1.0,1.0
[17046177. 24067877. 12507844. 23330546.  8631676. 17873104.],3,1.0,1.0
[145073. 929421. 221289. 517517.  29842. 839888.],3,0.0,1.0
[953668. 305897.  59676. 876398. 483101.  94247.],3,0.0,1.0
[838619. 109140.  20662. 481283. 652250. 719070.],3,0.0,1.0
[ 79593. 805332. 506695. 226902. 592626. 469322.],3,0.0,1.0
[ 3994639. 20368382. 11213931.  4092990.  9211007. 23237182.],3,1.0,1.0
[477881. 544381. 665409. 528098. 595602. 915033.],3,0.0,1.0
[25553538.  8831035.  8945758.  1520900.  2146218. 17789737.],3,1.0,1.0
[24539730.  9825963.  3580831. 16038961.  9404071.  8367090.],3,1.0,1.0
[684738. 130107.  58757. 270622. 945353. 533589.],3,0.0,1.0
[ 59879. 704586. 199287. 781939. 761341. 191955.],3,0.0,1.0
[19380753. 26308360.  1082022. 27420362.  8681383.  6190518.],3,1.0,1.0
[ 6683275.  4767013. 17262355. 15986020.  7373333. 25199882.],3,1.0,1.0
[24634090.  9892313. 18023905.  7152944. 23877113.  6646548.],3,1.0,1.0
[344330. 672198. 494881.  79072. 545195.  84375.],3,0.0,1.0
[ 1637965.  1224596. 13509873. 20680901. 22547167. 24161912.],3,1.0,1.0
[751039. 905448.  19847. 189833. 894281. 316196.],3,0.0,1.0
[334247. 184997. 221035. 819432. 545192. 905048.],3,0.0,1.0
[21276462. 14973752. 25678903. 24174180. 25371942. 22209212.],3,1.0,1.0
[885223. 501347. 275332. 309717. 876812. 502082.],3,0.0,1.0
[14428180. 10183912. 10589546. 20029809. 18401538.  3580133.],3,1.0,1.0
[ 9355031. 24067276. 14705032. 10313733.  5721731. 12094404.],3,1.0,1.0
[16350055. 19952403. 23037855. 10121531. 15040452. 16878474.],3,1.0,1.0
[ 3835171.  2770930. 27654656. 25549992. 13075093. 27748124.],3,1.0,1.0
[975859. 476166. 510303. 782928. 753031. 430258.],3,0.0,1.0
[24024039. 26704627.  9981569.  4360759. 17380180. 20858337.],3,1.0,1.0
[13833002.  8111692. 14590496. 10822355. 11768129. 12248054.],3,1.0,1.0
[266436. 602045. 541724. 967362. 870731. 526342.],3,0.0,1.0
[15225537. 11768524. 22033834. 13135440. 16892330. 23755551.],3,1.0,1.0
[22466740.  3185122.  5124689. 24452670. 19077766. 10550324.],3,1.0,1.0
[559893. 642926. 342805. 998437. 391715.  83373.],3,0.0,1.0
[ 9931165. 25853540. 14430584.  7985651. 20782919. 14028984.],3,1.0,1.0
[168529. 937116. 896765. 614563.  92410. 710514.],3,0.0,1.0
[ 6588425. 25790992.  2650093. 23405042.  1529830.  4278292.],3,1.0,1.0
[16286720. 19978117. 11122025. 27039533. 13557647. 19649005.],3,1.0,1.0
[22711388. 12169989. 16587611. 25974219. 13089388.  2951021.],3,1.0,1.0
[403204. 954923. 728211. 809806. 797284. 154863.],3,0.0,1.0
[957893. 966032. 273967. 996849. 670443. 585463.],3,0.0,1.0
[734974. 913362.  29278. 589105. 277053.  47794.],3,0.0,1.0
[794263. 495388. 659474. 847718. 814845. 858575.],3,0.0,1.0
[709105. 211144. 848046. 450869. 445503. 314338.],3,0.0,1.0
[ 4329330.  6570957. 22514043.  2041774. 27978771. 12701045.],3,1.0,1.0
[780684. 468033. 126819. 628155. 597789. 929611.],3,0.0,1.0
[ 38837. 823368.  23175. 152338. 998107. 635511.],3,0.0,1.0
[ 8713759. 12888459. 14255799.  8209106.  3960163. 10946249.],3,1.0,1.0
[26781326.  8897090. 17000549.  6685623. 14812447.  1532119.],3,1.0,1.0
[914046.  91050. 522600. 682894. 600130. 890365.],3,0.0,1.0
[275083. 678273. 887044. 942548. 933115. 935424.],3,0.0,1.0
[16262027.  2481562. 25481192. 20025386.  7393716. 12620608.],3,1.0,1.0
[746494. 858471. 371832. 872410. 559042. 694889.],3,0.0,1.0
[416539. 485808. 579283. 534765. 887971. 539811.],3,0.0,1.0
[19428260. 12499986. 24482650. 18943667. 13163780. 24505392.],3,1.0,1.0
[17530792.  1706718. 17703794.  2145695. 10930396.  5985074.],3,1.0,1.0
[22259658. 14323692. 14093483. 15847645.  4387178. 18597436.],3,1.0,1.0
[ 1464478.  5122847. 22095576. 19575508. 10759123. 19490378.],3,1.0,1.0
[ 6179230. 26359430.  3883439.  8258926. 14846604. 15202362.],3,1.0,1.0
[24095732. 26700312.  7919836.  6690276. 24272970.  7106327.],3,1.0,1.0
[732111.  50592. 723115. 797341. 330068.  76652.],3,0.0,1.0
[255073. 216238. 303967. 519001. 395074. 662350.],3,0.0,1.0
[18502819.  1041544. 23263230. 10332774. 14094020. 23643485.],3,1.0,1.0
[18247459. 16433310. 19482031. 10560847. 22007754. 26390249.],3,1.0,1.0
[24815443. 25395466. 21513208. 26776231. 23188491. 13233985.],3,1.0,1.0
[307143. 642143. 888860. 922455. 403499. 599723.],3,0.0,1.0
[173857. 313474. 472594. 291648. 498832. 341552.],3,0.0,1.0
[19932807. 15759789. 21141550. 25194655. 20837845.  8580875.],3,1.0,1.0
[ 6756980. 15476872. 19993133. 19995751. 26199178.  4911204.],3,1.0,1.0
[15531746.  1096773. 18513932. 12336942.  8707747. 16507883.],3,1.0,1.0
[14909940. 11867933. 18214300. 17344228. 27097386.  2626859.],3,1.0,1.0
[11327666. 21527197.  4996072. 16906006. 14207617. 13215097.],3,1.0,1.0
[913692. 116012. 874842. 163504. 930369.  66950.],3,0.0,1.0
[15126992.  5720977. 19443036.  4684718. 25110458.  3889910.],3,1.0,1.0
[934947.  78129. 689294. 929261. 443238. 551832.],3,0.0,1.0
[16043938. 14162937. 16027677. 16672486. 19290727. 18732088.],3,1.0,1.0
[374421. 983916. 868057. 524275. 597105. 561357.],3,0.0,1.0
[19313733. 19289541. 20995933.  8920613.  6486554. 26355110.],3,1.0,1.0
[23214868. 22195450. 26123145. 19393096.  9158072. 18621372.],3,1.0,1.0
[141733.  14997. 872816. 194670. 454538. 624026.],3,0.0,1.0
[ 7332973. 11879359.  9458513. 19665346. 27480182. 16948716.],3,1.0,1.0
[594264.  61022. 532622.  99325. 702438. 359917.],3,0.0,1.0
[779887. 824363. 223443. 849651.  89532. 433371.],3,0.0,1.0
[899877. 487867.  22926. 789659. 357023. 425932.],3,0.0,1.0
[18762395. 15898010.  9549345. 23102263. 27096805.  9734257.],3,1.0,1.0
[513468. 289680. 765778. 893030. 426081. 761547.],3,0.0,1.0
[115311. 919708. 797667. 446592. 667453. 282206.],3,0.0,1.0
[ 1770854.  2437703. 23087373. 26063882. 17890608. 11051091.],3,1.0,1.0
[128336. 244351.  65752. 288638. 429733. 773783.],3,0.0,1.0
[361073. 657616. 499038. 778538. 655959.  47231.],3,0.0,1.0
[131255. 497192. 684835. 593763. 886675.  52901.],3,0.0,1.0
[14455560. 26737094. 16550969.  8033833. 25344172. 25088506.],3,1.0,1.0
[472271. 119394. 262639. 840578. 652542. 679432.],3,0.0,1.0
[21004751. 14933295. 21850166. 19738985. 10650339. 19939266.],3,1.0,1.0
[23257999. 13367931. 20709542.  6131591.  1480242.  7326841.],3,1.0,1.0
[588102. 157291. 844906. 566963. 558226. 503778.],3,0.0,1.0
[793574.  84377. 803474. 764842. 742944. 728363.],3,0.0,1.0
[274183. 124971. 641064. 685124. 711832. 431630.],3,0.0,1.0
[ 7166600. 15239955. 27515031.  6816112. 20954025. 12519626.],3,1.0,1.0
[23777917.  3072544.  7842924. 21875790. 23166621.  9717609.],3,1.0,1.0
[21242923.  8527914. 19186749. 15948801.  7676805.  1694256.],3,1.0,1.0
[22262018.  5387341. 21025592. 10886013. 21545762.  6601747.],3,1.0,1.0
[26896614. 24947106. 23721525. 25107947. 27482893. 21726424.],3,1.0,1.0
[ 9797219.  2286266.  8501719.  4070989. 22725768. 25160474.],3,1.0,1.0
[18874262.  4236528.  7804870.  4370009. 25511102. 16700794.],3,1.0,1.0
[ 4478085.  7434419. 11061119.  9299555. 26332429. 14319698.],3,1.0,1.0
[764661. 709596.  98730. 351509. 618166. 968021.],3,0.0,1.0
[25063778. 23459336. 12423053.  7334739. 27261463. 13954747.],3,1.0,1.0
[537568. 996468. 131605. 660066. 762528. 780504.],3,0.0,1.0
[163123. 208292. 540133.  95991. 684527. 982434.],3,0.0,1.0
[ 1944523. 18649785. 23867107. 24017778.  4522050. 17399403.],3,1.0,1.0
[ 3805928.  5256378. 25184789. 13115419. 13148297.  9542826.],3,1.0,1.0
[13559299.  9060165. 11019102.  8407922. 11941293. 12596274.],3,1.0,1.0
[ 9992593. 24762925. 13788154. 15862260. 18175537.  4851569.],3,1.0,1.0
[20372170. 27597361. 18071978. 25395831.  2775816. 11863466.],3,1.0,1.0
[ 2084181.  6188969. 20347965.  5962128. 20545065.  2215002.],3,1.0,1.0
[301799. 387422.  92384. 833999. 949076. 891715.],3,0.0,1.0
[25218286. 23673330. 20948531.  1329779. 25404763. 11966234.],3,1.0,1.0
[369479. 936898. 176299. 265338. 453749. 984969.],3,0.0,1.0
[610793.  27237. 110392.  99141.  81161. 524475.],3,0.0,1.0
[19296217. 25230107. 17289725. 22994219. 25324491. 10534789.],3,1.0,1.0
[880964. 594669. 169422. 848084. 276099. 126641.],3,0.0,1.0
[20436775. 15280534. 22396653.  1105920. 17160403. 19538837.],3,1.0,1.0
[979971. 825957. 762325. 829533. 829256. 996283.],3,0.0,1.0
[833019. 393171. 706174. 318228. 544088. 761906.],3,0.0,1.0
[261879. 447374. 821358. 806885. 338047. 349564.],3,0.0,1.0
[314997. 388484. 577851. 285459. 610324.  77909.],3,0.0,1.0
[14374805. 19623398. 11316468. 12367179. 15209422. 13044732.],3,1.0,1.0
[708747. 741509. 918598. 233280. 761908. 886735.],3,0.0,1.0
[909251. 805683. 971070. 309374. 516783.  12896.],3,0.0,1.0
[919669. 513110. 348509. 799486. 532854. 804183.],3,0.0,1.0
[360106. 681038.  87708. 862744.  74815.  25356.],3,0.0,1.0
[599325. 680614. 370565. 468276. 481988. 806205.],3,0.0,1.0
[257769. 945539. 679440. 786416. 862668. 698795.],3,0.0,1.0
[12790088.  1928097.  8839328. 26606557. 18130711. 27593390.],3,1.0,1.0
[488893. 457795. 732637. 516476.  79138. 886228.],3,0.0,1.0
[414128. 852377. 845696.  93507. 324031. 219201.],3,0.0,1.0
[140320. 540996. 499097. 861010. 817691. 401833.],3,0.0,1.0
[260371. 508894. 528425. 844820. 652514. 341095.],3,0.0,1.0
[17988378. 20425137. 21208644. 23085248. 24196902. 21490222.],3,1.0,1.0
[22601560. 26670325. 11244359. 22924171. 23080814.  3628553.],3,1.0,1.0
[18616446.  8602051. 18510462. 10433290. 10788189. 26448592.],3,1.0,1.0
[926050. 448551. 962077.  95037. 778210.  47229.],3,0.0,1.0
[ 4430205. 14278226. 20200292. 15182987.  6344425. 20927677.],3,1.0,1.0
[758152. 564734. 248355. 136408. 434570. 331653.],3,0.0,1.0
[ 1450058. 19400708.  5459748.  7650567. 17074400. 26666119.],3,1.0,1.0
[877180. 348955. 528056. 207236. 838356. 442630.],3,0.0,1.0
[ 5034246. 15358285. 13002590. 14809214.  6621115. 17525900.],3,1.0,1.0
[438363. 203560. 845388. 168930. 563332. 885575.],3,0.0,1.0
[22615394. 23682719.  4466588. 12403998. 23999380. 16432945.],3,1.0,1.0
[155075. 822498. 484370. 404367. 304017. 595306.],3,0.0,1.0
[648742. 325999. 978132. 517238. 567021. 802611.],3,0.0,1.0
[14634116. 26224914. 22932266.  5745643.  4106718. 15602612.],3,1.0,1.0
[ 9021963. 22718055.  7084124. 26661603. 13249672.  1297787.],3,1.0,1.0
[324656. 991960. 274272. 241724. 939763. 166954.],3,0.0,1.0
[13428741. 18158619.  1696157. 11997155. 24145102.  7071625.],3,1.0,1.0
[18967784. 22393085. 21844219. 18652908. 20175092. 16589355.],3,1.0,1.0
[102932. 843770. 613324.  51468. 202679. 640520.],3,0.0,1.0
[937712. 213705. 667049. 919087. 656683. 249490.],3,0.0,1.0
[20220824. 11291830.  3995187.  8539956. 13868406.  3181787.],3,1.0,1.0
[638738. 259161. 231556. 349807. 643048. 133174.],3,0.0,1.0
[411620. 637518. 275053. 941080. 137395. 451093.],3,0.0,1.0
[286565. 143355. 966874. 262071. 216214. 753697.],3,0.0,1.0
[383262. 819714. 582812. 777051. 633628. 683226.],3,0.0,1.0
[21016818. 10157212. 22105659.  3686914. 25016301. 18484670.],3,1.0,1.0
[570177. 585098. 487083. 714070. 366721. 726391.],3,0.0,1.0
[586762. 326677. 719711. 514349. 247549. 537609.],3,0.0,1.0
[ 1791580.  1849972.  4548241. 10430457. 21883139. 20116785.],3,1.0,1.0
[353526. 134639. 285442.  63353. 522868. 306022.],3,0.0,1.0
[  3165.  63270. 976467. 532967. 692022. 233308.],3,0.0,1.0
[ 9147294.  7895625. 26687077. 17907469.  7370376. 10143229.],3,1.0,1.0
[721701. 354621. 322613. 918296.  52558. 843189.],3,0.0,1.0
[696318. 279528. 360199.  97326. 916427. 442703.],3,0.0,1.0
[754575. 810941. 377801. 903054. 505235. 974011.],3,0.0,1.0
[ 3614199. 17522165. 24716846.  5187374. 14346186.  2279500.],3,1.0,1.0
[642429. 792362. 592490. 822435. 130023. 984631.],3,0.0,1.0
[692747. 589504. 582424. 310046. 601113. 773254.],3,0.0,1.0
[316230. 220943. 311210. 217632. 263623.   4377.],3,0.0,1.0
[24639467. 16885861. 16322740. 19210441. 22000763. 26471861.],3,1.0,1.0
[409090. 183420. 177791. 364430. 398641. 519139.],3,0.0,1.0
[23256490. 15142664. 19833636.  9190316.  9902673. 15343970.],3,1.0,1.0
[10737992. 11733596.  1279985. 18659017.  5785034. 16139626.],3,1.0,1.0
[27632452. 22678906. 13621301.  6222032. 13492977. 17203573.],3,1.0,1.0
[306143. 906652. 732309.  67216. 188104. 462802.],3,0.0,1.0
[ 7641270. 27299149.  2421251.  9221884. 20408689.  5062765.],3,1.0,1.0
[20971244.  5036256. 21702087. 17487890. 20243678. 16701565.],3,1.0,1.0
[643038. 783607. 509125. 959566.  76330. 439235.],3,0.0,1.0
[ 41677. 734806. 809540. 577741. 323082. 522679.],3,0.0,1.0
[ 4993036.  6719307.  3584202. 19581368.  1501716.  4531096.],3,1.0,1.0
[985969. 442091. 595863. 300377. 212673. 825182.],3,0.0,1.0
[  1665. 840718. 659804. 886413.  65118. 967689.],3,0.0,1.0
[26584941. 25818759.  8540906. 14154566.  3036497.  2121616.],3,1.0,1.0
[ 4711809.  6416950. 22293301. 21736751. 10247733.  2927631.],3,1.0,1.0
[ 3520862. 24091029. 12719909.  6928748.  1081270.  8261953.],3,1.0,1.0
[778100. 745915. 356157. 268253.    902. 683875.],3,0.0,1.0
[24200857. 25837870. 21546369.  2225864. 21832730. 25652416.],3,1.0,1.0
[26597260. 15529902. 11342715. 27240829. 16155912. 19263385.],3,1.0,1.0
[383631. 739320. 569189. 155220. 503478. 824628.],3,0.0,1.0
[ 3720731.  4928871. 19978054. 19695861. 27511475.  8399790.],3,1.0,1.0
[444862. 406774. 278512. 679571. 277011. 281873.],3,0.0,1.0
[ 2868882.  3022167. 21165947.  2911604. 15253617.  4243030.],3,1.0,1.0
[ 8671306.  4177997. 23268928. 18019264.  6903358. 19628915.],3,1.0,1.0
[ 4892408. 23340735. 15627908. 17616222.  9142235.  4463619.],3,1.0,1.0
[ 1054125. 13648651. 24298069. 18912051.  3040442. 27110939.],3,1.0,1.0
[10812287. 12083561. 25295539. 18709751.  2301180.  9133062.],3,1.0,1.0
[236670. 702478. 998312. 200933. 979911. 249993.],3,0.0,1.0
[ 2475338.  5549467. 15169200. 14334424. 26749220.  8723384.],3,1.0,1.0
[14524537.  3772856. 19250923.  3656755. 12725147.  1771565.],3,1.0,1.0
[ 8755023.  4573267. 27544351.  5673839.  7805982.  7535013.],3,1.0,1.0
[18922553. 17516385. 27752666. 13387847.  1188208. 19311055.],3,1.0,1.0
[526470.  55329. 115359. 860578. 881448. 978812.],3,0.0,1.0
[ 9169439.  3207873. 24962752. 14280734. 16766980. 14661674.],3,1.0,1.0
[20795515. 20285892. 11049867. 11743821. 19430363.  5879637.],3,1.0,1.0
[632277. 143741. 785621. 190876. 822828. 220220.],3,0.0,1.0
[14840225. 10248555. 24833164. 23619449. 27887436. 19922123.],3,1.0,1.0
[17676916.  6336292. 22443746. 22618148. 10989724. 10170482.],3,1.0,1.0
[982856. 847461. 944519. 349432. 184681. 505294.],3,0.0,1.0
[ 2698637. 16203080. 22034868. 14151298. 25784699. 23822577.],3,1.0,1.0
[587384. 818547. 237934. 349669.  40541. 142872.],3,0.0,1.0
[26619769. 19189821.  3234432.  3575144.  3605089. 21755724.],3,1.0,1.0
[935181. 274640. 169249. 786424. 578745. 196460.],3,0.0,1.0
[17388217. 21701677. 27943723. 12581578. 13001723.  9714621.],3,1.0,1.0
[16841699. 26616982. 25775465. 27415708. 16428883. 17851865.],3,1.0,1.0
[907630. 884173. 479901. 729496. 466021. 339368.],3,0.0,1.0
[ 3649147. 19506410. 21775530. 24968846.  9336388.  4387262.],3,1.0,1.0
[15272231. 27599949. 27409073. 10141508. 18691370.  7581900.],3,1.0,1.0
[15615565.  6634249.  7391150.  4641384.  1270016.  6431167.],3,1.0,1.0
[ 37996. 859437. 840550. 222833. 796459. 956078.],3,0.0,1.0
[10866715.  8464647. 10519088. 10011726.  9624511.  6867601.],3,1.0,1.0
[925648. 759929. 945705. 226138. 805862. 482052.],3,0.0,1.0
[366417.   9518. 523043. 874379. 922221. 917975.],3,0.0,1.0
[20235833. 11470589. 22930097. 17373641. 11267689. 21939724.],3,1.0,1.0
[681643. 840055. 549949. 996734. 629719. 852090.],3,0.0,1.0
[ 6298617. 16244262. 17162525.  2975725. 10963973. 13979318.],3,1.0,1.0
[ 4180122.  7260871.  7333545.  6167793. 17444981. 18249232.],3,1.0,1.0
[16465276.  2931473.  8359225. 20457099. 16144602.  4994172.],3,1.0,1.0
[21540099.  1864951. 12363090. 25119677. 18716046.  4968032.],3,1.0,1.0
[397093. 319788. 719463.  80723. 284447. 954048.],3,0.0,1.0
[ 3661057. 13828310. 12340140. 20558027. 23416542. 17310831.],3,1.0,1.0
[18665627. 17216286. 13435983. 22842186. 17130949. 13138930.],3,1.0,1.0
[27999060. 20020996.  1185356. 20989553. 21827665. 17671322.],3,1.0,1.0
[22430743. 17032020. 18279179. 22663592.  8485528. 22065723.],3,1.0,1.0
[ 1735726. 16785481. 12447777.  7606872. 22557564.  2918660.],3,1.0,1.0
[13487671. 12738838. 13655206. 10514216. 26240308. 19203036.],3,1.0,1.0
[540287. 394057.  36018.  12922. 961267. 552772.],3,0.0,1.0
[714987. 451933.  11789. 607020. 368154. 258397.],3,0.0,1.0
[16549037. 21089491. 20593713. 14550677.  8325523. 14128554.],3,1.0,1.0
[21634094. 13923372.  1936309. 12090092. 21034151. 14171561.],3,1.0,1.0
[741133.  89833. 529850. 545451. 574481.  57095.],3,0.0,1.0
[ 5392452. 26585556.  3556933. 12724531. 18584988.  1243523.],3,1.0,1.0
[ 7242772. 11525648.  8950155. 12096088. 23449298.  9938180.],3,1.0,1.0
[162908. 741089. 933742. 750166. 965140. 470147.],3,0.0,1.0
[ 2605947. 22260987.  2393804. 24025216. 23602792. 23035686.],3,1.0,1.0
[398962. 623073. 106633. 370218. 254612. 251580.],3,0.0,1.0
[922706. 493867. 625668. 548513. 625176. 434964.],3,0.0,1.0
[  3360. 171704. 988535. 760786. 473115. 570906.],3,0.0,1.0
[486083. 132444. 452327. 691561. 609226. 966128.],3,0.0,1.0
[589566. 585951. 179741. 719942. 838010. 157787.],3,0.0,1.0
[963060. 473647.  41190. 404813. 491692. 102189.],3,0.0,1.0
[23575177.  7329646.  8884399. 26752215.  8632601. 15847970.],3,1.0,1.0
[ 3160663. 11990568. 10564200.  1122662. 26902638. 20244355.],3,1.0,1.0
[578557. 231076. 799378. 357442. 481403. 342488.],3,0.0,1.0
[688532. 439796. 516316.  71747. 976297. 554297.],3,0.0,1.0
[9.57127e+05 7.53431e+05 3.27000e+02 4.44391e+05 9.29380e+05 2.68876e+05],3,0.0,1.0
[910730.  90760. 366458. 982820. 946635. 188009.],3,0.0,1.0
[12673251. 10530604. 15814629. 19451156. 19997608. 17229385.],3,1.0,1.0
[950010. 613697. 883213. 146734. 362828. 304165.],3,0.0,1.0
[15822058. 14773727.  8198888. 23928245. 12309249. 24252860.],3,1.0,1.0
[205395. 671861. 345606.  24225. 349991. 648324.],3,0.0,1.0
[12636256. 21614024.  8475166. 13545634.  6532423.  5221137.],3,1.0,1.0
[552218. 390111. 602264. 729879. 838184. 148146.],3,0.0,1.0
[12904694. 25034670.  5602690. 11984512. 25389243. 16140385.],3,1.0,1.0
[443862. 637423. 118664. 923944. 524064. 674568.],3,0.0,1.0
[11146173.  8625359.  1792716.  9259274. 18600833.  4720435.],3,1.0,1.0
[629241. 335200. 697763. 341825. 147388. 431198.],3,0.0,1.0
[26512291.  5192626. 10021197.  4913649. 23977433.  7516872.],3,1.0,1.0
[27998489. 22412007. 20218387. 11803956.  3620467. 20011764.],3,1.0,1.0
[534155. 739562. 350328. 517006. 540919. 561920.],3,0.0,1.0
[521930.  68611. 981962. 875099. 448914. 993853.],3,0.0,1.0
[420542. 458786. 743574. 786511. 587697. 663676.],3,0.0,1.0
[14004585. 10520059.  1105303.  6548304. 13891374.  9833848.],3,1.0,1.0
[24521306.  1562468. 10299151. 11674003. 23087053. 24109363.],3,1.0,1.0
[  6076. 920589. 289514. 791319. 691136.  23411.],3,0.0,1.0
[10064977. 20746522. 16374899. 17792642. 21404521. 21714827.],3,1.0,1.0
[311550. 964404. 560825. 972126. 719585. 980862.],3,0.0,1.0
[ 7546481.  4556740. 11758268. 21309543. 23010462.  8999086.],3,1.0,1.0
[26510845.  3083483.  8184959.  2748081. 23842147.  5952542.],3,1.0,1.0
