sensor_read,model_index,expected,predicted
[4. 1. 5. 3. 2. 2.],5,1.0,0.99876946
[2. 1. 3. 5. 4. 4.],5,0.0,0.0014146463
[3. 1. 2. 5. 4. 4.],5,0.0,0.0010345727
[4. 1. 5. 2. 3. 3.],5,1.0,0.9988423
[5. 3. 2. 4. 1. 1.],5,0.0,0.00095529587
[4. 1. 2. 3. 5. 5.],5,1.0,0.9988752
[4. 1. 3. 5. 2. 2.],5,1.0,0.9987954
[2. 1. 5. 3. 4. 4.],5,0.0,0.0013092483
[3. 4. 2. 1. 5. 5.],5,0.0,0.00014332614
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[4. 2. 1. 5. 3. 3.],5,0.0,0.0025448932
[5. 2. 4. 3. 1. 1.],5,1.0,0.9986975
[3. 5. 4. 2. 1. 1.],5,0.0,0.0004079463
[5. 4. 2. 1. 3. 3.],5,0.0,0.0012729059
[3. 5. 1. 4. 2. 2.],5,0.0,0.0004036162
[5. 1. 4. 3. 2. 2.],5,1.0,0.9996087
[5. 1. 4. 3. 2. 2.],5,1.0,0.9996087
[2. 4. 3. 1. 5. 5.],5,0.0,0.0040000295
[2. 3. 5. 1. 4. 4.],5,0.0,0.00015710665
[1. 4. 5. 3. 2. 2.],5,1.0,0.99873084
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
[4. 5. 3. 1. 2. 2.],5,0.0,0.00075056136
[3. 1. 5. 4. 2. 2.],5,0.0,0.0010571032
[5. 1. 4. 2. 3. 3.],5,1.0,0.9996691
[5. 2. 4. 1. 3. 3.],5,1.0,0.9988985
[1. 5. 2. 3. 4. 4.],5,1.0,0.99946195
[5. 2. 1. 3. 4. 4.],5,1.0,0.9985202
[1. 5. 3. 2. 4. 4.],5,1.0,0.9994634
[4. 1. 5. 3. 2. 2.],5,1.0,0.99876946
[1. 5. 4. 2. 3. 3.],5,1.0,0.9994947
[1. 4. 5. 2. 3. 3.],5,1.0,0.9984931
[5. 4. 3. 1. 2. 2.],5,0.0,0.0015648544
[2. 3. 1. 5. 4. 4.],5,0.0,0.00017939637
[4. 1. 3. 5. 2. 2.],5,1.0,0.9987954
[5. 2. 1. 3. 4. 4.],5,1.0,0.9985202
[1. 5. 4. 3. 2. 2.],5,1.0,0.9995745
[3. 2. 1. 5. 4. 4.],5,0.0,0.00015087769
[4. 1. 5. 3. 2. 2.],5,1.0,0.99876946
[1. 2. 4. 5. 3. 3.],5,0.0,0.0008153384
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[5. 2. 3. 1. 4. 4.],5,1.0,0.9987853
[5. 2. 3. 1. 4. 4.],5,1.0,0.9987853
[5. 4. 1. 3. 2. 2.],5,0.0,0.0012808786
[4. 2. 3. 1. 5. 5.],5,0.0,0.0027060271
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[3. 2. 4. 5. 1. 1.],5,0.0,0.00019027849
[2. 4. 1. 3. 5. 5.],5,0.0,0.003726149
[2. 4. 5. 3. 1. 1.],5,0.0,0.0053299093
[1. 4. 3. 2. 5. 5.],5,1.0,0.99830735
[5. 1. 4. 2. 3. 3.],5,1.0,0.9996691
[4. 2. 5. 1. 3. 3.],5,0.0,0.002983433
[2. 5. 1. 3. 4. 4.],5,1.0,0.9983063
[1. 3. 4. 5. 2. 2.],5,0.0,0.0005414204
[2. 3. 1. 5. 4. 4.],5,0.0,0.00017939637
[4. 2. 3. 5. 1. 1.],5,0.0,0.0026031889
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
[5. 1. 4. 3. 2. 2.],5,1.0,0.9996087
[5. 3. 4. 2. 1. 1.],5,0.0,0.0011649273
[3. 5. 4. 1. 2. 2.],5,0.0,0.0004079463
[3. 2. 1. 4. 5. 5.],5,0.0,0.00015087769
[4. 3. 5. 1. 2. 2.],5,0.0,0.00021478593
[5. 3. 1. 2. 4. 4.],5,0.0,0.0008980994
[5. 2. 4. 3. 1. 1.],5,1.0,0.9986975
[5. 1. 3. 2. 4. 4.],5,1.0,0.9997043
[2. 5. 4. 3. 1. 1.],5,1.0,0.99860173
[3. 1. 4. 5. 2. 2.],5,0.0,0.0010571032
[5. 2. 3. 1. 4. 4.],5,1.0,0.9987853
[2. 3. 1. 4. 5. 5.],5,0.0,0.00017939637
[3. 5. 1. 2. 4. 4.],5,0.0,0.0003129549
[4. 2. 5. 1. 3. 3.],5,0.0,0.002983433
[4. 2. 5. 1. 3. 3.],5,0.0,0.002983433
[2. 4. 1. 3. 5. 5.],5,0.0,0.003726149
[3. 1. 5. 4. 2. 2.],5,0.0,0.0010571032
[4. 1. 5. 2. 3. 3.],5,1.0,0.9988423
[5. 2. 4. 3. 1. 1.],5,1.0,0.9986975
[1. 5. 2. 3. 4. 4.],5,1.0,0.99946195
[1. 4. 3. 5. 2. 2.],5,1.0,0.99889153
[1. 4. 5. 2. 3. 3.],5,1.0,0.9984931
[4. 5. 2. 1. 3. 3.],5,0.0,0.0006417579
[3. 5. 1. 2. 4. 4.],5,0.0,0.0003129549
[4. 5. 2. 3. 1. 1.],5,0.0,0.0006428531
[1. 3. 4. 5. 2. 2.],5,0.0,0.0005414204
[4. 3. 5. 1. 2. 2.],5,0.0,0.00021478593
[5. 3. 4. 2. 1. 1.],5,0.0,0.0011649273
[1. 3. 2. 4. 5. 5.],5,0.0,0.00038242296
[4. 1. 3. 5. 2. 2.],5,1.0,0.9987954
[4. 1. 3. 5. 2. 2.],5,1.0,0.9987954
[3. 1. 5. 4. 2. 2.],5,0.0,0.0010571032
[2. 4. 3. 1. 5. 5.],5,0.0,0.0040000295
[4. 5. 3. 1. 2. 2.],5,0.0,0.00075056136
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
[1. 5. 3. 2. 4. 4.],5,1.0,0.9994634
[2. 3. 5. 4. 1. 1.],5,0.0,0.0002540038
[2. 1. 5. 4. 3. 3.],5,0.0,0.0014545094
[3. 1. 4. 2. 5. 5.],5,0.0,0.0009551771
[5. 2. 3. 1. 4. 4.],5,1.0,0.9987853
[2. 1. 3. 5. 4. 4.],5,0.0,0.0014146463
[2. 1. 3. 5. 4. 4.],5,0.0,0.0014146463
[1. 5. 3. 2. 4. 4.],5,1.0,0.9994634
[1. 4. 2. 3. 5. 5.],5,1.0,0.9983026
[1. 3. 4. 2. 5. 5.],5,0.0,0.00033491655
[3. 5. 2. 1. 4. 4.],5,0.0,0.0003129549
[1. 4. 3. 5. 2. 2.],5,1.0,0.99889153
[1. 3. 2. 4. 5. 5.],5,0.0,0.00038242296
[1. 5. 3. 4. 2. 2.],5,1.0,0.9996283
[4. 3. 2. 1. 5. 5.],5,0.0,0.00016675291
[1. 5. 4. 3. 2. 2.],5,1.0,0.9995745
[2. 4. 1. 5. 3. 3.],5,0.0,0.004788611
[1. 4. 2. 3. 5. 5.],5,1.0,0.9983026
[1. 5. 2. 3. 4. 4.],5,1.0,0.99946195
[4. 2. 5. 3. 1. 1.],5,0.0,0.0028070856
[1. 4. 5. 3. 2. 2.],5,1.0,0.99873084
[3. 4. 1. 2. 5. 5.],5,0.0,0.00014332614
[4. 1. 3. 5. 2. 2.],5,1.0,0.9987954
[1. 5. 3. 2. 4. 4.],5,1.0,0.9994634
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[1. 5. 4. 3. 2. 2.],5,1.0,0.9995745
[4. 1. 2. 5. 3. 3.],5,1.0,0.99876785
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[2. 5. 1. 4. 3. 3.],5,1.0,0.99860674
[4. 1. 2. 5. 3. 3.],5,1.0,0.99876785
[2. 5. 1. 4. 3. 3.],5,1.0,0.99860674
[4. 5. 2. 3. 1. 1.],5,0.0,0.0006428531
[2. 5. 1. 4. 3. 3.],5,1.0,0.99860674
[1. 4. 2. 5. 3. 3.],5,1.0,0.9986802
[5. 4. 1. 3. 2. 2.],5,0.0,0.0012808786
[2. 3. 1. 4. 5. 5.],5,0.0,0.00017939637
[4. 1. 5. 3. 2. 2.],5,1.0,0.99876946
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[5. 1. 4. 3. 2. 2.],5,1.0,0.9996087
[2. 3. 5. 1. 4. 4.],5,0.0,0.00015710665
[1. 5. 2. 3. 4. 4.],5,1.0,0.99946195
[1. 4. 3. 2. 5. 5.],5,1.0,0.99830735
[1. 5. 2. 3. 4. 4.],5,1.0,0.99946195
[2. 3. 1. 5. 4. 4.],5,0.0,0.00017939637
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[2. 4. 5. 1. 3. 3.],5,0.0,0.0044917096
[1. 4. 2. 3. 5. 5.],5,1.0,0.9983026
[4. 1. 5. 2. 3. 3.],5,1.0,0.9988423
[4. 1. 5. 3. 2. 2.],5,1.0,0.99876946
[3. 1. 2. 5. 4. 4.],5,0.0,0.0010345727
[1. 4. 3. 5. 2. 2.],5,1.0,0.99889153
[2. 5. 4. 3. 1. 1.],5,1.0,0.99860173
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
[4. 1. 5. 2. 3. 3.],5,1.0,0.9988423
[4. 2. 1. 5. 3. 3.],5,0.0,0.0025448932
[1. 4. 2. 3. 5. 5.],5,1.0,0.9983026
[1. 5. 4. 2. 3. 3.],5,1.0,0.9994947
[1. 5. 3. 4. 2. 2.],5,1.0,0.9996283
[1. 3. 2. 4. 5. 5.],5,0.0,0.00038242296
[2. 5. 3. 1. 4. 4.],5,1.0,0.9984225
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
[2. 3. 5. 4. 1. 1.],5,0.0,0.0002540038
[1. 4. 3. 2. 5. 5.],5,1.0,0.99830735
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[5. 1. 3. 2. 4. 4.],5,1.0,0.9997043
[4. 5. 3. 2. 1. 1.],5,0.0,0.00075056136
[4. 1. 5. 3. 2. 2.],5,1.0,0.99876946
[1. 4. 3. 2. 5. 5.],5,1.0,0.99830735
[1. 4. 3. 5. 2. 2.],5,1.0,0.99889153
[4. 2. 5. 3. 1. 1.],5,0.0,0.0028070856
[1. 4. 3. 5. 2. 2.],5,1.0,0.99889153
[2. 4. 1. 5. 3. 3.],5,0.0,0.004788611
[1. 5. 3. 2. 4. 4.],5,1.0,0.9994634
[1. 2. 4. 5. 3. 3.],5,0.0,0.0008153384
[1. 4. 2. 3. 5. 5.],5,1.0,0.9983026
[2. 3. 5. 1. 4. 4.],5,0.0,0.00015710665
[2. 4. 3. 5. 1. 1.],5,0.0,0.006098652
[5. 2. 3. 4. 1. 1.],5,1.0,0.9985953
[4. 1. 2. 3. 5. 5.],5,1.0,0.9988752
[1. 5. 3. 2. 4. 4.],5,1.0,0.9994634
[4. 2. 1. 3. 5. 5.],5,0.0,0.0024890157
[1. 5. 3. 2. 4. 4.],5,1.0,0.9994634
[5. 1. 2. 3. 4. 4.],5,1.0,0.99963975
[3. 1. 5. 4. 2. 2.],5,0.0,0.0010571032
[1. 3. 4. 2. 5. 5.],5,0.0,0.00033491655
[1. 4. 2. 5. 3. 3.],5,1.0,0.9986802
[2. 4. 1. 5. 3. 3.],5,0.0,0.004788611
[1. 5. 4. 2. 3. 3.],5,1.0,0.9994947
[5. 2. 1. 3. 4. 4.],5,1.0,0.9985202
[5. 1. 2. 3. 4. 4.],5,1.0,0.99963975
[5. 1. 2. 3. 4. 4.],5,1.0,0.99963975
[1. 5. 2. 4. 3. 3.],5,1.0,0.99955744
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[1. 5. 4. 2. 3. 3.],5,1.0,0.9994947
[4. 1. 2. 3. 5. 5.],5,1.0,0.9988752
[2. 5. 1. 3. 4. 4.],5,1.0,0.9983063
[1. 2. 4. 3. 5. 5.],5,0.0,0.0006338756
[2. 1. 4. 5. 3. 3.],5,0.0,0.0014545094
[2. 5. 1. 3. 4. 4.],5,1.0,0.9983063
[1. 3. 5. 2. 4. 4.],5,0.0,0.00033491655
[2. 4. 1. 3. 5. 5.],5,0.0,0.003726149
[2. 1. 5. 3. 4. 4.],5,0.0,0.0013092483
[1. 2. 5. 4. 3. 3.],5,0.0,0.0008153384
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[2. 4. 1. 3. 5. 5.],5,0.0,0.003726149
[4. 5. 3. 1. 2. 2.],5,0.0,0.00075056136
[4. 5. 1. 3. 2. 2.],5,0.0,0.0006428531
[4. 1. 5. 2. 3. 3.],5,1.0,0.9988423
[1. 2. 3. 5. 4. 4.],5,0.0,0.0007257949
[2. 5. 3. 1. 4. 4.],5,1.0,0.9984225
[5. 2. 1. 3. 4. 4.],5,1.0,0.9985202
[4. 3. 5. 2. 1. 1.],5,0.0,0.00021478593
[5. 2. 1. 4. 3. 3.],5,1.0,0.99855274
[1. 2. 3. 4. 5. 5.],5,0.0,0.0007257949
[2. 4. 1. 3. 5. 5.],5,0.0,0.003726149
[5. 1. 3. 2. 4. 4.],5,1.0,0.9997043
[4. 2. 1. 3. 5. 5.],5,0.0,0.0024890157
[5. 1. 4. 2. 3. 3.],5,1.0,0.9996691
[2. 3. 4. 5. 1. 1.],5,0.0,0.0002540038
[5. 3. 1. 4. 2. 2.],5,0.0,0.00095529587
[2. 5. 1. 3. 4. 4.],5,1.0,0.9983063
[3. 4. 5. 2. 1. 1.],5,0.0,0.00020881578
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[2. 5. 4. 3. 1. 1.],5,1.0,0.99860173
[2. 3. 5. 1. 4. 4.],5,0.0,0.00015710665
[3. 2. 1. 5. 4. 4.],5,0.0,0.00015087769
[5. 2. 1. 4. 3. 3.],5,1.0,0.99855274
[3. 4. 5. 1. 2. 2.],5,0.0,0.00020881578
[5. 3. 2. 1. 4. 4.],5,0.0,0.0008980994
[4. 2. 3. 1. 5. 5.],5,0.0,0.0027060271
[5. 3. 2. 1. 4. 4.],5,0.0,0.0008980994
[1. 2. 5. 4. 3. 3.],5,0.0,0.0008153384
[5. 1. 2. 3. 4. 4.],5,1.0,0.99963975
[1. 5. 2. 3. 4. 4.],5,1.0,0.99946195
[5. 4. 1. 2. 3. 3.],5,0.0,0.0012729059
[3. 1. 2. 5. 4. 4.],5,0.0,0.0010345727
[4. 1. 3. 5. 2. 2.],5,1.0,0.9987954
[2. 5. 3. 1. 4. 4.],5,1.0,0.9984225
[3. 4. 2. 5. 1. 1.],5,0.0,0.00020659908
[4. 1. 2. 5. 3. 3.],5,1.0,0.99876785
[1. 5. 2. 4. 3. 3.],5,1.0,0.99955744
[2. 5. 1. 3. 4. 4.],5,1.0,0.9983063
[3. 4. 2. 5. 1. 1.],5,0.0,0.00020659908
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[2. 5. 1. 3. 4. 4.],5,1.0,0.9983063
[5. 2. 4. 3. 1. 1.],5,1.0,0.9986975
[3. 2. 5. 4. 1. 1.],5,0.0,0.00019027849
[5. 2. 3. 1. 4. 4.],5,1.0,0.9987853
[5. 2. 4. 3. 1. 1.],5,1.0,0.9986975
[5. 2. 4. 1. 3. 3.],5,1.0,0.9988985
[1. 4. 5. 3. 2. 2.],5,1.0,0.99873084
[5. 2. 1. 4. 3. 3.],5,1.0,0.99855274
[3. 1. 5. 4. 2. 2.],5,0.0,0.0010571032
[4. 1. 3. 5. 2. 2.],5,1.0,0.9987954
[2. 4. 3. 1. 5. 5.],5,0.0,0.0040000295
[3. 1. 4. 5. 2. 2.],5,0.0,0.0010571032
[1. 3. 2. 4. 5. 5.],5,0.0,0.00038242296
[2. 1. 4. 5. 3. 3.],5,0.0,0.0014545094
[5. 3. 4. 1. 2. 2.],5,0.0,0.0011649273
[3. 2. 4. 5. 1. 1.],5,0.0,0.00019027849
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[4. 1. 2. 3. 5. 5.],5,1.0,0.9988752
[1. 4. 2. 3. 5. 5.],5,1.0,0.9983026
[3. 2. 5. 4. 1. 1.],5,0.0,0.00019027849
[2. 3. 5. 1. 4. 4.],5,0.0,0.00015710665
[5. 1. 3. 2. 4. 4.],5,1.0,0.9997043
[4. 1. 5. 3. 2. 2.],5,1.0,0.99876946
[5. 4. 2. 3. 1. 1.],5,0.0,0.0012808786
[4. 2. 3. 5. 1. 1.],5,0.0,0.0026031889
[5. 1. 2. 3. 4. 4.],5,1.0,0.99963975
[3. 1. 2. 4. 5. 5.],5,0.0,0.0010345727
[1. 4. 3. 2. 5. 5.],5,1.0,0.99830735
[4. 1. 5. 2. 3. 3.],5,1.0,0.9988423
[4. 1. 5. 3. 2. 2.],5,1.0,0.99876946
[2. 1. 3. 4. 5. 5.],5,0.0,0.0014146463
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[2. 5. 4. 3. 1. 1.],5,1.0,0.99860173
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[4. 2. 3. 5. 1. 1.],5,0.0,0.0026031889
[3. 5. 4. 1. 2. 2.],5,0.0,0.0004079463
[3. 4. 2. 5. 1. 1.],5,0.0,0.00020659908
[2. 4. 1. 5. 3. 3.],5,0.0,0.004788611
[1. 2. 3. 5. 4. 4.],5,0.0,0.0007257949
[2. 1. 5. 3. 4. 4.],5,0.0,0.0013092483
[5. 1. 2. 3. 4. 4.],5,1.0,0.99963975
[4. 5. 3. 2. 1. 1.],5,0.0,0.00075056136
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[1. 5. 3. 2. 4. 4.],5,1.0,0.9994634
[1. 4. 3. 2. 5. 5.],5,1.0,0.99830735
[1. 4. 3. 2. 5. 5.],5,1.0,0.99830735
[3. 4. 1. 2. 5. 5.],5,0.0,0.00014332614
[1. 4. 5. 3. 2. 2.],5,1.0,0.99873084
[1. 4. 2. 5. 3. 3.],5,1.0,0.9986802
[2. 4. 5. 3. 1. 1.],5,0.0,0.0053299093
[5. 3. 2. 4. 1. 1.],5,0.0,0.00095529587
[2. 1. 4. 5. 3. 3.],5,0.0,0.0014545094
[1. 4. 5. 3. 2. 2.],5,1.0,0.99873084
[1. 5. 2. 4. 3. 3.],5,1.0,0.99955744
[2. 1. 3. 4. 5. 5.],5,0.0,0.0014146463
[5. 1. 4. 2. 3. 3.],5,1.0,0.9996691
[2. 4. 1. 5. 3. 3.],5,0.0,0.004788611
[1. 4. 5. 2. 3. 3.],5,1.0,0.9984931
[3. 5. 2. 4. 1. 1.],5,0.0,0.0004036162
[5. 2. 4. 3. 1. 1.],5,1.0,0.9986975
[3. 4. 5. 2. 1. 1.],5,0.0,0.00020881578
[1. 4. 5. 3. 2. 2.],5,1.0,0.99873084
[4. 1. 2. 3. 5. 5.],5,1.0,0.9988752
[3. 5. 2. 1. 4. 4.],5,0.0,0.0003129549
[2. 5. 1. 4. 3. 3.],5,1.0,0.99860674
[5. 2. 4. 1. 3. 3.],5,1.0,0.9988985
[3. 1. 4. 2. 5. 5.],5,0.0,0.0009551771
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[3. 5. 4. 2. 1. 1.],5,0.0,0.0004079463
[5. 2. 1. 4. 3. 3.],5,1.0,0.99855274
[1. 2. 5. 3. 4. 4.],5,0.0,0.0006338756
[3. 4. 2. 5. 1. 1.],5,0.0,0.00020659908
[1. 5. 2. 4. 3. 3.],5,1.0,0.99955744
[1. 5. 3. 4. 2. 2.],5,1.0,0.9996283
[2. 1. 3. 5. 4. 4.],5,0.0,0.0014146463
[2. 1. 4. 5. 3. 3.],5,0.0,0.0014545094
[1. 5. 4. 3. 2. 2.],5,1.0,0.9995745
[2. 5. 1. 4. 3. 3.],5,1.0,0.99860674
[4. 1. 5. 3. 2. 2.],5,1.0,0.99876946
[1. 4. 3. 2. 5. 5.],5,1.0,0.99830735
[1. 5. 3. 4. 2. 2.],5,1.0,0.9996283
[5. 3. 1. 2. 4. 4.],5,0.0,0.0008980994
[3. 1. 2. 5. 4. 4.],5,0.0,0.0010345727
[1. 3. 2. 4. 5. 5.],5,0.0,0.00038242296
[5. 2. 4. 3. 1. 1.],5,1.0,0.9986975
[5. 3. 2. 1. 4. 4.],5,0.0,0.0008980994
[5. 2. 1. 3. 4. 4.],5,1.0,0.9985202
[5. 2. 3. 1. 4. 4.],5,1.0,0.9987853
[3. 4. 1. 5. 2. 2.],5,0.0,0.00020659908
[2. 5. 4. 3. 1. 1.],5,1.0,0.99860173
[4. 1. 3. 2. 5. 5.],5,1.0,0.9989655
[1. 5. 2. 3. 4. 4.],5,1.0,0.99946195
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[4. 1. 3. 5. 2. 2.],5,1.0,0.9987954
[3. 5. 1. 4. 2. 2.],5,0.0,0.0004036162
[5. 3. 2. 4. 1. 1.],5,0.0,0.00095529587
[1. 5. 4. 2. 3. 3.],5,1.0,0.9994947
[4. 1. 3. 5. 2. 2.],5,1.0,0.9987954
[4. 2. 5. 1. 3. 3.],5,0.0,0.002983433
[1. 4. 5. 2. 3. 3.],5,1.0,0.9984931
[1. 3. 2. 4. 5. 5.],5,0.0,0.00038242296
[5. 2. 1. 3. 4. 4.],5,1.0,0.9985202
[4. 1. 3. 2. 5. 5.],5,1.0,0.9989655
[4. 1. 3. 2. 5. 5.],5,1.0,0.9989655
[2. 4. 3. 5. 1. 1.],5,0.0,0.006098652
[1. 5. 2. 3. 4. 4.],5,1.0,0.99946195
[1. 2. 5. 4. 3. 3.],5,0.0,0.0008153384
[3. 4. 2. 1. 5. 5.],5,0.0,0.00014332614
[3. 4. 2. 1. 5. 5.],5,0.0,0.00014332614
[2. 3. 4. 1. 5. 5.],5,0.0,0.00015710665
[2. 5. 1. 4. 3. 3.],5,1.0,0.99860674
[4. 5. 2. 1. 3. 3.],5,0.0,0.0006417579
[3. 2. 1. 5. 4. 4.],5,0.0,0.00015087769
[2. 5. 1. 3. 4. 4.],5,1.0,0.9983063
[3. 4. 1. 2. 5. 5.],5,0.0,0.00014332614
[2. 5. 1. 4. 3. 3.],5,1.0,0.99860674
[2. 3. 1. 5. 4. 4.],5,0.0,0.00017939637
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[3. 1. 2. 4. 5. 5.],5,0.0,0.0010345727
[3. 1. 5. 4. 2. 2.],5,0.0,0.0010571032
[4. 1. 5. 2. 3. 3.],5,1.0,0.9988423
[5. 1. 3. 2. 4. 4.],5,1.0,0.9997043
[5. 2. 3. 1. 4. 4.],5,1.0,0.9987853
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
[5. 1. 3. 2. 4. 4.],5,1.0,0.9997043
[5. 1. 3. 2. 4. 4.],5,1.0,0.9997043
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
[2. 5. 1. 4. 3. 3.],5,1.0,0.99860674
[5. 2. 3. 4. 1. 1.],5,1.0,0.9985953
[4. 2. 3. 1. 5. 5.],6,0.0,0.0033675453
[2. 3. 4. 1. 5. 5.],6,0.0,0.00014760971
[3. 2. 1. 5. 4. 4.],6,0.0,0.00018573101
[1. 5. 3. 2. 4. 4.],6,1.0,0.9996841
[2. 4. 5. 1. 3. 3.],6,0.0,0.002400027
[5. 1. 4. 2. 3. 3.],6,1.0,0.9995536
[1. 3. 2. 4. 5. 5.],6,0.0,0.00081864826
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[1. 3. 2. 4. 5. 5.],6,0.0,0.00081864826
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[3. 5. 1. 2. 4. 4.],6,0.0,0.00077074696
[3. 1. 4. 2. 5. 5.],6,0.0,0.00069309794
[1. 3. 4. 2. 5. 5.],6,0.0,0.00080624234
[5. 1. 4. 2. 3. 3.],6,1.0,0.9995536
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[1. 3. 5. 4. 2. 2.],6,0.0,0.0009020065
[3. 1. 2. 4. 5. 5.],6,0.0,0.0006543043
[1. 5. 4. 2. 3. 3.],6,1.0,0.9997037
[1. 5. 2. 3. 4. 4.],6,1.0,0.999622
[2. 5. 3. 1. 4. 4.],6,1.0,0.9987858
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[3. 1. 2. 5. 4. 4.],6,0.0,0.0006543043
[2. 5. 1. 4. 3. 3.],6,1.0,0.9986461
[3. 4. 5. 1. 2. 2.],6,0.0,0.00018857796
[1. 3. 4. 2. 5. 5.],6,0.0,0.00080624234
[1. 5. 4. 3. 2. 2.],6,1.0,0.9996722
[4. 3. 5. 1. 2. 2.],6,0.0,0.0002125004
[5. 3. 4. 2. 1. 1.],6,0.0,0.00060806464
[3. 4. 2. 1. 5. 5.],6,0.0,0.00014195283
[5. 3. 1. 2. 4. 4.],6,0.0,0.0006571988
[5. 3. 2. 4. 1. 1.],6,0.0,0.00059163704
[5. 4. 2. 3. 1. 1.],6,0.0,0.0012418879
[4. 2. 3. 1. 5. 5.],6,0.0,0.0033675453
[4. 5. 1. 3. 2. 2.],6,0.0,0.0011228428
[5. 4. 1. 2. 3. 3.],6,0.0,0.0011239081
[4. 3. 1. 5. 2. 2.],6,0.0,0.00020675754
[3. 4. 2. 1. 5. 5.],6,0.0,0.00014195283
[1. 4. 2. 3. 5. 5.],6,1.0,0.9982838
[2. 3. 5. 4. 1. 1.],6,0.0,0.00014891996
[2. 5. 4. 3. 1. 1.],6,1.0,0.9986028
[1. 5. 4. 2. 3. 3.],6,1.0,0.9997037
[1. 4. 5. 3. 2. 2.],6,1.0,0.99875414
[5. 4. 3. 1. 2. 2.],6,0.0,0.0013164982
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[4. 5. 3. 2. 1. 1.],6,0.0,0.0012737383
[4. 1. 5. 3. 2. 2.],6,1.0,0.99876714
[2. 4. 1. 3. 5. 5.],6,0.0,0.0020967927
[1. 4. 3. 5. 2. 2.],6,1.0,0.99895525
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[1. 2. 4. 5. 3. 3.],6,0.0,0.0012848575
[1. 2. 3. 4. 5. 5.],6,0.0,0.0012857597
[2. 4. 1. 3. 5. 5.],6,0.0,0.0020967927
[3. 4. 5. 2. 1. 1.],6,0.0,0.00018857796
[2. 3. 1. 4. 5. 5.],6,0.0,0.00014988256
[4. 1. 5. 2. 3. 3.],6,1.0,0.99873656
[5. 1. 2. 4. 3. 3.],6,1.0,0.9995839
[2. 1. 5. 3. 4. 4.],6,0.0,0.001176036
[4. 1. 3. 2. 5. 5.],6,1.0,0.9986889
[4. 3. 1. 2. 5. 5.],6,0.0,0.00022967922
[4. 3. 1. 5. 2. 2.],6,0.0,0.00020675754
[2. 4. 1. 3. 5. 5.],6,0.0,0.0020967927
[1. 5. 4. 2. 3. 3.],6,1.0,0.9997037
[1. 5. 4. 2. 3. 3.],6,1.0,0.9997037
[5. 1. 3. 2. 4. 4.],6,1.0,0.99958485
[2. 5. 4. 3. 1. 1.],6,1.0,0.9986028
[5. 4. 2. 1. 3. 3.],6,0.0,0.0011239081
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[1. 4. 5. 2. 3. 3.],6,1.0,0.998648
[3. 2. 4. 5. 1. 1.],6,0.0,0.00017891909
[5. 1. 2. 4. 3. 3.],6,1.0,0.9995839
[4. 3. 5. 1. 2. 2.],6,0.0,0.0002125004
[5. 1. 4. 3. 2. 2.],6,1.0,0.99956435
